group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Component Negatron Cloak + Warmogs Armor,54,0.0011384959203896187,4.5,3.394,0.063,1.169,0.607,-0.0001,-0.1966,0.0926,0.1852,0.5185,2.106,4.08,5e-05,True
populaire,Spirit Visage + Warmogs Armor,4011,0.08456494697560667,3.41,3.395,0.064,0.079,0.012,-0.0054,-0.0205,0.2291,0.4233,0.6946,2.071,2.31,0.02063,True
,Aegis Of Dawn + Warmogs Armor,67,0.0014125782715945269,4.299,3.395,0.064,0.967,0.478,-0.0001,-0.1629,0.1045,0.2388,0.5522,2.044,3.87,0.00011,True
,Moguls Mail + Gargoyle Stoneplate,367,0.007737555607092408,3.58,3.401,0.07,0.249,0.029,-0.0005,-0.0829,0.2289,0.406,0.6322,2.149,2.21,0.02683,True
,Aegis Of Dawn + Gargoyle Stoneplate,127,0.002677573738694103,4.024,3.413,0.082,0.693,0.308,-0.0002,-0.1324,0.1811,0.3228,0.5827,2.208,3.53,0.00041,True
,Moguls Mail + Spirit Visage,203,0.004279901330353567,3.813,3.416,0.085,0.482,0.169,-0.0004,-0.0944,0.1921,0.3892,0.6207,2.271,3.02,0.00255,True
populaire,Gargoyle Stoneplate + Protectors Vow,4562,0.09618182201513778,3.439,3.42,0.089,0.108,0.044,-0.0086,-0.0196,0.2359,0.4132,0.6955,2.093,3.33,0.00086,True
,Component Giants Belt + Warmogs Armor,136,0.0028673230587590395,4.044,3.421,0.089,0.713,0.322,-0.0003,-0.1269,0.1838,0.3162,0.5882,2.323,3.58,0.00035,True
,Component Chain Vest + Warmogs Armor,123,0.0025932407075541313,4.114,3.421,0.09,0.783,0.373,-0.0002,-0.1785,0.1951,0.3089,0.5366,2.314,3.75,0.00018,True
,Component Chain Vest + Spirit Visage,71,0.0014969113027344986,4.634,3.422,0.091,1.303,0.783,-0.0001,-0.2362,0.0986,0.1972,0.4789,2.234,4.91,0.0,True
,Dragons Claw + Warmogs Armor,2105,0.04438025763741013,3.467,3.424,0.093,0.135,0.045,-0.0041,-0.0291,0.2195,0.4143,0.686,2.073,2.93,0.00335,True
,Adaptive Helm + Gargoyle Stoneplate,1360,0.028673230587590394,3.49,3.425,0.093,0.159,0.046,-0.0027,-0.0269,0.2154,0.4059,0.6882,2.088,2.76,0.00573,True
,Component Giants Belt + Spirit Visage,116,0.0024456579030591808,4.233,3.429,0.098,0.902,0.466,-0.0002,-0.1892,0.1724,0.3362,0.5259,2.39,4.06,5e-05,True
populaire,Gargoyle Stoneplate + Sunfire Cape,3304,0.06965908372161667,3.473,3.441,0.11,0.142,0.07,-0.0077,-0.0232,0.2082,0.4038,0.6919,2.049,3.85,0.00012,True
,Component Negatron Cloak + Gargoyle Stoneplate,97,0.002045076005144315,4.567,3.446,0.115,1.236,0.816,-0.0002,-0.2615,0.1031,0.2062,0.4536,2.11,5.76,0.0,True
populaire,Gargoyle Stoneplate + Warmogs Armor,9316,0.1964116295249942,3.473,3.46,0.129,0.142,0.096,-0.0253,-0.0326,0.2283,0.4046,0.6825,2.083,6.04,0.0,True
populaire,Gargoyle Stoneplate + Spirit Visage,7657,0.1614345048596909,3.506,3.487,0.156,0.175,0.125,-0.0252,-0.0383,0.2225,0.4021,0.6768,2.104,6.79,0.0,True
,Component Chain Vest + Gargoyle Stoneplate,176,0.003710653370158757,4.403,3.499,0.168,1.072,0.74,-0.0006,-0.2037,0.125,0.2614,0.5114,2.244,6.33,0.0,True
,Component Giants Belt + Gargoyle Stoneplate,271,0.005713562859733086,4.745,3.645,0.314,1.414,1.149,-0.0018,-0.2723,0.1033,0.214,0.4428,2.225,10.44,0.0,True
