group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Adaptive Helm + Blue Buff + Void Staff,50,0.0005393335994045757,3.34,3.685,-0.009,-0.355,0.0,0.0,0.0826,0.2,0.36,0.74,1.818,-1.38,0.16774,False
,Blighting Jewel + Jeweled Gauntlet + Red Buff,42,0.0004530402234998436,3.286,3.686,-0.009,-0.409,0.0,0.0,0.0807,0.119,0.381,0.7381,1.593,-1.66,0.0962,False
,Archangels Staff + Archangels Staff + Morellonomicon,248,0.0026750946530466955,3.629,3.687,-0.008,-0.066,0.0,0.0,0.028,0.1452,0.3468,0.6855,1.915,-0.54,0.5895,False
,Blue Buff + Morellonomicon + Spear Of Shojin,91,0.0009815871509163277,3.527,3.687,-0.008,-0.167,0.0,0.0,0.0129,0.1758,0.3736,0.6703,1.923,-0.83,0.407,False
,Blue Buff + Hextech Gunblade + Red Buff,87,0.0009384404629639617,3.506,3.686,-0.008,-0.189,0.0,0.0,0.0437,0.1724,0.3563,0.7011,1.923,-0.92,0.35953,False
,Archangels Staff + Morellonomicon + Nashors Tooth,61,0.0006579869912735824,3.443,3.687,-0.008,-0.252,0.0,0.0,0.0311,0.2295,0.4262,0.6885,2.116,-0.93,0.35212,False
,Edge Of Night + Red Buff + Void Staff,47,0.0005069735834403011,3.383,3.687,-0.008,-0.312,0.0,0.0,0.0021,0.2553,0.4894,0.6596,2.208,-0.97,0.33309,False
,Emblem Fae + Morellonomicon + Void Staff,41,0.0004422535515117521,3.317,3.687,-0.008,-0.378,0.0,0.0,0.1231,0.1463,0.3171,0.7805,1.659,-1.46,0.14511,False
,Emblem Lunar + Morellonomicon + Spear Of Shojin,41,0.0004422535515117521,3.317,3.687,-0.008,-0.378,0.0,0.0,0.0499,0.2195,0.3902,0.7073,1.745,-1.39,0.16596,False
,Archangels Staff + Hextech Gunblade + Red Buff,96,0.0010355205108567853,3.552,3.688,-0.007,-0.143,0.0,0.0,0.0509,0.1458,0.3229,0.7083,1.887,-0.74,0.45901,False
,Bloodthirster + Red Buff + Void Staff,78,0.0008413604150711381,3.526,3.688,-0.007,-0.169,0.0,0.0,0.0733,0.141,0.2692,0.7308,1.708,-0.87,0.38204,False
,Archangels Staff + Bloodthirster + Morellonomicon,76,0.0008197870710949551,3.526,3.688,-0.007,-0.168,0.0,0.0,-0.0127,0.1579,0.4079,0.6447,1.963,-0.75,0.45469,False
,Blue Buff + Giant Slayer + Void Staff,68,0.000733493695190223,3.485,3.687,-0.007,-0.209,0.0,0.0,0.0779,0.1029,0.3382,0.7353,1.719,-1.0,0.31529,False
,Emblem Vanguard + Jeweled Gauntlet + Morellonomicon,57,0.0006148403033212163,3.456,3.688,-0.007,-0.239,0.0,0.0,0.0268,0.1754,0.4211,0.6842,1.874,-0.96,0.33652,False
,Hextech Gunblade Radiant + Morellonomicon + Void Staff,56,0.0006040536313331248,3.464,3.688,-0.007,-0.23,0.0,0.0,0.0211,0.2857,0.4107,0.6786,2.171,-0.79,0.42706,False
,Giant Slayer + Hextech Gunblade + Rabadons Deathcap,49,0.0005285469274164842,3.429,3.688,-0.007,-0.266,0.0,0.0,0.0977,0.1633,0.3469,0.7551,1.841,-1.01,0.31153,False
,Hextech Gunblade + Morellonomicon + Nashors Tooth,42,0.0004530402234998436,3.381,3.688,-0.007,-0.314,0.0,0.0,0.0568,0.2143,0.3095,0.7143,1.745,-1.17,0.24401,False
,Rabadons Deathcap + Red Buff + Spear Of Shojin,115,0.0012404672786305241,3.6,3.689,-0.006,-0.095,0.0,0.0,0.0556,0.1304,0.3043,0.713,1.778,-0.57,0.56799,False
,Archangels Staff + Giant Slayer + Red Buff,71,0.0007658537111544975,3.521,3.688,-0.006,-0.174,0.0,0.0,0.0468,0.169,0.3662,0.7042,1.898,-0.77,0.44096,False
,Adaptive Helm + Giant Slayer + Red Buff,53,0.0005716936153688502,3.472,3.689,-0.006,-0.223,0.0,0.0,0.0407,0.1698,0.3962,0.6981,1.889,-0.86,0.39024,False
,Adaptive Helm + Hextech Gunblade + Rabadons Deathcap,49,0.0005285469274164842,3.469,3.689,-0.006,-0.225,0.0,0.0,0.0773,0.1429,0.3469,0.7347,1.831,-0.86,0.38896,False
,Archangels Staff + Morellonomicon + Strikers Flail,45,0.0004854002394641181,3.422,3.688,-0.006,-0.273,0.0,0.0,0.1426,0.0889,0.3556,0.8,1.693,-1.08,0.28036,False
,Bloodthirster + Jeweled Gauntlet + Red Buff,41,0.0004422535515117521,3.439,3.689,-0.006,-0.256,0.0,0.0,0.0499,0.1707,0.3659,0.7073,1.822,-0.9,0.36891,False
,Hextech Gunblade + Morellonomicon + Strikers Flail,40,0.0004314668795236606,3.4,3.689,-0.006,-0.295,0.0,0.0,0.1676,0.15,0.325,0.825,1.881,-0.99,0.3219,False
,Giant Slayer + Morellonomicon + Spear Of Shojin,217,0.0023407078214158585,3.645,3.69,-0.005,-0.05,0.0,0.0,0.0568,0.1613,0.3456,0.7143,2.059,-0.35,0.72297,False
,Archangels Staff + Morellonomicon + Spear Of Shojin,215,0.0023191344774396755,3.642,3.689,-0.005,-0.053,0.0,0.0,0.0309,0.1349,0.3209,0.6884,1.839,-0.42,0.67369,False
,Bloodthirster + Rabadons Deathcap + Void Staff,43,0.00046382689548793513,3.465,3.69,-0.005,-0.23,0.0,0.0,0.0867,0.186,0.3256,0.7442,1.921,-0.78,0.43325,False
,Morellonomicon + Titans Resolve + Void Staff,113,0.001218893934654341,3.628,3.691,-0.004,-0.066,0.0,0.0,0.024,0.177,0.3451,0.6814,1.992,-0.35,0.72309,False
,Adaptive Helm + Hextech Gunblade + Jeweled Gauntlet,75,0.0008090003991068636,3.6,3.691,-0.004,-0.095,0.0,0.0,0.0492,0.1867,0.32,0.7067,2.0,-0.41,0.6817,False
,Jeweled Gauntlet + Morellonomicon + Rabadons Deathcap Radiant,52,0.0005609069433807587,3.538,3.69,-0.004,-0.156,0.0,0.0,0.0349,0.2308,0.4231,0.6923,2.188,-0.52,0.60655,False
,Adaptive Helm + Hand Of Justice + Morellonomicon,51,0.0005501202713926672,3.549,3.691,-0.004,-0.146,0.0,0.0,0.0092,0.1373,0.3922,0.6667,1.913,-0.54,0.58651,False
,Emblem Vanguard + Morellonomicon + Spear Of Shojin,46,0.0004961869114522096,3.522,3.691,-0.004,-0.173,0.0,0.0,0.0382,0.1957,0.3913,0.6957,2.04,-0.58,0.56528,False
,Emblem Spellweaver + Morellonomicon + Spear Of Shojin,45,0.0004854002394641181,3.511,3.69,-0.004,-0.184,0.0,0.0,0.1203,0.1778,0.3333,0.7778,1.881,-0.65,0.51266,False
,Emblem Flora Fatalis Augment + Morellonomicon + Void Staff,60,0.0006472003192854909,3.583,3.691,-0.003,-0.111,0.0,0.0,0.0592,0.1333,0.3833,0.7167,1.977,-0.44,0.66258,False
,Emblem Lunar + Jeweled Gauntlet + Morellonomicon,58,0.0006256269753093078,3.603,3.692,-0.003,-0.091,0.0,0.0,-0.0195,0.1897,0.3793,0.6379,2.067,-0.34,0.73666,False
,Adaptive Helm + Crownguard + Morellonomicon,46,0.0004961869114522096,3.587,3.692,-0.003,-0.108,0.0,0.0,0.0817,0.1522,0.3913,0.7391,2.07,-0.35,0.72402,False
,Blue Buff + Morellonomicon + Nashors Tooth,45,0.0004854002394641181,3.578,3.692,-0.003,-0.117,0.0,0.0,-0.013,0.1333,0.4222,0.6444,1.961,-0.4,0.68905,False
,Spear Of Shojin + Strikers Flail + Void Staff,43,0.00046382689548793513,3.581,3.692,-0.003,-0.113,0.0,0.0,0.0402,0.186,0.3256,0.6977,1.979,-0.38,0.70731,False
,Hand Of Justice + Morellonomicon + Rabadons Deathcap,98,0.0010570938548329684,3.663,3.693,-0.002,-0.031,0.0,0.0,0.0262,0.1429,0.3469,0.6837,1.922,-0.16,0.87119,False
,Hand Of Justice + Jeweled Gauntlet + Strikers Flail,90,0.0009708004789282362,3.656,3.693,-0.002,-0.039,0.0,0.0,-0.0019,0.2111,0.3889,0.6556,2.171,-0.17,0.86406,False
,Emblem Vanguard + Archangels Staff + Morellonomicon,68,0.000733493695190223,3.632,3.693,-0.002,-0.062,0.0,0.0,0.0632,0.0882,0.3676,0.7206,1.757,-0.29,0.76966,False
,Jeweled Gauntlet + Rabadons Deathcap + Rabadons Deathcap,55,0.0005932669593450333,3.636,3.693,-0.002,-0.058,0.0,0.0,0.0153,0.1273,0.3455,0.6727,1.843,-0.23,0.81425,False
,Adaptive Helm + Archangels Staff + Rabadons Deathcap,51,0.0005501202713926672,3.608,3.692,-0.002,-0.087,0.0,0.0,0.0484,0.0784,0.2941,0.7059,1.634,-0.38,0.70415,False
,Hextech Gunblade + Red Buff + Spear Of Shojin,106,0.0011433872307377005,3.67,3.693,-0.001,-0.025,0.0,0.0,-0.0348,0.1981,0.3679,0.6226,2.068,-0.12,0.90122,False
,Morellonomicon + Nashors Tooth + Spear Of Shojin,64,0.0006903470072378569,3.672,3.694,-0.001,-0.023,0.0,0.0,-0.0324,0.1562,0.3438,0.625,1.937,-0.09,0.92473,False
,Giant Slayer Radiant + Morellonomicon + Void Staff,55,0.0005932669593450333,3.673,3.694,-0.001,-0.022,0.0,0.0,-0.0211,0.2727,0.3273,0.6364,2.149,-0.08,0.93942,False
,Ionic Spark + Morellonomicon + Rabadons Deathcap,50,0.0005393335994045757,3.64,3.693,-0.001,-0.055,0.0,0.0,0.0226,0.12,0.32,0.68,1.937,-0.2,0.84157,False
,Bloodthirster + Ionic Spark + Morellonomicon,46,0.0004961869114522096,3.674,3.694,-0.001,-0.021,0.0,0.0,0.0817,0.1522,0.3261,0.7391,2.001,-0.07,0.94367,False
,Morellonomicon + Tacticians Crown + Void Staff,45,0.0004854002394641181,3.667,3.694,-0.001,-0.028,0.0,0.0,0.0537,0.1778,0.3333,0.7111,2.055,-0.09,0.92695,False
,Archangels Staff + Ionic Spark + Morellonomicon,42,0.0004530402234998436,3.667,3.694,-0.001,-0.028,0.0,0.0,-0.0146,0.1429,0.381,0.6429,2.031,-0.09,0.92861,False
,Hextech Gunblade + Jeweled Gauntlet + Rabadons Deathcap,191,0.002060254349725479,3.696,3.695,0.0,0.002,0.0,-0.0,0.0075,0.1466,0.3613,0.6649,2.034,0.01,0.99146,False
,Blue Buff + Giant Slayer + Red Buff,72,0.000776640383142589,3.694,3.695,-0.0,-0.0,0.0,0.0,0.0509,0.0972,0.3194,0.7083,2.004,-0.0,0.99894,False
,Archangels Staff + Seekers Armguard + Morellonomicon,54,0.0005824802873569418,3.685,3.694,-0.0,-0.01,0.0,0.0,-0.0278,0.1481,0.3148,0.6296,1.834,-0.04,0.96941,False
,Blue Buff + Rabadons Deathcap + Spear Of Shojin,44,0.0004746135674760266,3.705,3.695,0.0,0.01,0.0,-0.0,0.0926,0.1364,0.3182,0.75,2.106,0.03,0.97542,False
,Archangels Staff + Jeweled Gauntlet + Rabadons Deathcap,176,0.0018984542699041064,3.705,3.696,0.001,0.01,0.0,-0.0,0.013,0.1364,0.2898,0.6705,1.893,0.07,0.94538,False
,Adaptive Helm + Spear Of Shojin + Void Staff,77,0.0008305737430830466,3.727,3.696,0.001,0.033,0.0,-0.0,0.0049,0.1299,0.2468,0.6623,1.799,0.16,0.87407,False
,Giant Slayer + Jeweled Gauntlet + Strikers Flail,59,0.0006364136472973993,3.729,3.696,0.001,0.034,0.0,-0.0,0.0375,0.1017,0.3051,0.6949,1.903,0.14,0.89071,False
,Bloodthirster + Hextech Gunblade + Morellonomicon,46,0.0004961869114522096,3.739,3.696,0.001,0.044,0.0,-0.0,-0.0053,0.1522,0.3696,0.6522,2.026,0.15,0.88196,False
,Archangels Staff + Archangels Staff + Red Buff,45,0.0004854002394641181,3.733,3.696,0.001,0.039,0.0,-0.0,-0.0574,0.1111,0.2667,0.6,1.718,0.15,0.88031,False
,Edge Of Night + Hand Of Justice + Morellonomicon,43,0.00046382689548793513,3.744,3.696,0.001,0.049,0.0,-0.0,-0.0295,0.186,0.3488,0.6279,2.001,0.16,0.87136,False
,Emblem Lunar + Morellonomicon + Rabadons Deathcap,42,0.0004530402234998436,3.738,3.696,0.001,0.043,0.0,-0.0,-0.0384,0.2143,0.4048,0.619,2.247,0.12,0.90056,False
,Crownguard + Jeweled Gauntlet + Morellonomicon,40,0.0004314668795236606,3.725,3.695,0.001,0.03,0.0,-0.0,-0.0324,0.2,0.35,0.625,2.073,0.09,0.92652,False
,Giant Slayer + Jeweled Gauntlet + Nashors Tooth,88,0.0009492271349520532,3.739,3.697,0.002,0.044,0.0,-0.0,-0.0097,0.2045,0.3182,0.6477,2.097,0.2,0.84446,False
,Adaptive Helm + Ionic Spark + Morellonomicon,53,0.0005716936153688502,3.774,3.697,0.002,0.079,0.0,-0.0,-0.0725,0.1321,0.3396,0.5849,1.987,0.29,0.77281,False
,Blue Buff + Spear Of Shojin + Void Staff,48,0.0005177602554283927,3.792,3.697,0.002,0.097,0.0,-0.0,0.0301,0.0833,0.3125,0.6875,1.925,0.35,0.72737,False
populaire,Archangels Staff + Morellonomicon + Rabadons Deathcap,1575,0.016989008381244133,3.701,3.698,0.003,0.006,0.0,-0.0,-0.0022,0.1714,0.3505,0.6552,2.062,0.12,0.9059,False
,Archangels Staff + Hextech Gunblade + Jeweled Gauntlet,125,0.0013483339985114393,3.736,3.697,0.003,0.041,0.0,-0.0,0.0226,0.104,0.296,0.68,1.842,0.25,0.80254,False
,Bloodthirster + Giant Slayer + Morellonomicon,75,0.0008090003991068636,3.773,3.698,0.003,0.079,0.0,-0.0,0.0092,0.1333,0.32,0.6667,2.024,0.34,0.73678,False
,Adaptive Helm + Bloodthirster + Morellonomicon,57,0.0006148403033212163,3.789,3.698,0.003,0.095,0.0,-0.0,0.0092,0.1754,0.3158,0.6667,2.041,0.35,0.72617,False
,Morellonomicon + Nashors Tooth + Rabadons Deathcap,49,0.0005285469274164842,3.796,3.697,0.003,0.101,0.0,-0.0,-0.0248,0.1429,0.3878,0.6327,2.231,0.32,0.75103,False
,Adaptive Helm + Jeweled Gauntlet + Spear Of Shojin,44,0.0004746135674760266,3.818,3.698,0.003,0.123,0.0,-0.0,-0.0438,0.1818,0.3409,0.6136,2.103,0.39,0.69708,False
,Blue Buff + Morellonomicon + Strikers Flail,44,0.0004746135674760266,3.818,3.698,0.003,0.123,0.0,-0.0,0.0017,0.0909,0.2955,0.6591,1.91,0.43,0.6683,False
,Giant Slayer + Morellonomicon + Strikers Flail,43,0.00046382689548793513,3.814,3.697,0.003,0.119,0.0,-0.0,0.017,0.1163,0.3256,0.6744,2.138,0.37,0.71471,False
,Jeweled Gauntlet + Morellonomicon + Rabadons Deathcap,569,0.006137616361224072,3.714,3.699,0.004,0.019,0.0,-0.0,-0.0019,0.1617,0.362,0.6555,2.073,0.22,0.82943,False
,Bloodthirster + Jeweled Gauntlet + Morellonomicon,150,0.0016180007982137272,3.753,3.699,0.004,0.059,0.0,-0.0,-0.0108,0.1667,0.3467,0.6467,2.123,0.34,0.73558,False
,Emblem Primal + Morellonomicon + Void Staff,97,0.0010463071828448768,3.773,3.699,0.004,0.078,0.0,-0.0,0.0024,0.1856,0.3505,0.6598,2.132,0.36,0.71726,False
,Archangels Staff + Giant Slayer + Rabadons Deathcap,73,0.0007874270551306806,3.795,3.699,0.004,0.1,0.0,-0.0,-0.0273,0.1233,0.3425,0.6301,2.007,0.42,0.67112,False
,Manazane + Jeweled Gauntlet + Morellonomicon,44,0.0004746135674760266,3.886,3.699,0.004,0.192,0.0,-0.0,-0.0438,0.0682,0.2273,0.6136,1.613,0.79,0.43081,False
,Archangels Staff + Bloodthirster + Void Staff,41,0.0004422535515117521,3.902,3.699,0.004,0.208,0.0,-0.0,0.0011,0.122,0.3171,0.6585,2.01,0.66,0.50828,False
,Jeweled Gauntlet + Morellonomicon + Nashors Tooth,327,0.0035272417401059253,3.728,3.7,0.005,0.033,0.0,-0.0,-0.0061,0.1651,0.3333,0.6514,2.017,0.3,0.7673,False
,Eternal Pact + Morellonomicon + Void Staff,116,0.0012512539506186156,3.784,3.7,0.005,0.09,0.0,-0.0,-0.0367,0.1466,0.319,0.6207,1.973,0.49,0.62453,False
,Edge Of Night + Jeweled Gauntlet + Morellonomicon,82,0.0008845071030235042,3.817,3.7,0.005,0.122,0.0,-0.0,-0.0111,0.1951,0.3293,0.6463,2.159,0.51,0.6081,False
,Archangels Staff + Archangels Staff + Hextech Gunblade,78,0.0008413604150711381,3.808,3.699,0.005,0.113,0.0,-0.0,-0.0421,0.1026,0.2692,0.6154,1.776,0.56,0.57467,False
,Archangels Staff + Hand Of Justice + Morellonomicon,70,0.000755067039166406,3.843,3.7,0.005,0.148,0.0,-0.0,0.0283,0.0714,0.3143,0.6857,1.961,0.63,0.52771,False
,Hextech Gunblade + Rabadons Deathcap + Spear Of Shojin,67,0.0007227070232021315,3.851,3.7,0.005,0.156,0.0,-0.0,-0.0007,0.1045,0.2836,0.6567,1.863,0.69,0.49328,False
,Adaptive Helm + Archangels Staff + Void Staff,65,0.0007011336792259484,3.831,3.699,0.005,0.136,0.0,-0.0,0.0041,0.1538,0.3538,0.6615,2.188,0.5,0.61634,False
,Morellonomicon + Spear Of Shojin + Strikers Flail,54,0.0005824802873569418,3.889,3.7,0.005,0.194,0.0,-0.0,-0.0463,0.0926,0.2963,0.6111,1.882,0.76,0.44869,False
,Archangels Staff + Rabadons Deathcap + Spear Of Shojin,53,0.0005716936153688502,3.887,3.7,0.005,0.192,0.0,-0.0,0.0029,0.1698,0.3208,0.6604,2.116,0.66,0.50894,False
,Adaptive Helm + Archangels Staff + Hextech Gunblade,51,0.0005501202713926672,3.882,3.7,0.005,0.188,0.0,-0.0,-0.0496,0.1176,0.2941,0.6078,2.045,0.65,0.51253,False
,Bloodthirster + Rabadons Deathcap + Titans Resolve,47,0.0005069735834403011,3.915,3.7,0.005,0.22,0.0,-0.0,0.0234,0.1277,0.234,0.6809,1.843,0.82,0.41303,False
,Giant Slayer + Jeweled Gauntlet + Rabadons Deathcap,112,0.0012081072626662496,3.804,3.701,0.006,0.109,0.0,-0.0,-0.0235,0.1429,0.3125,0.6339,2.074,0.55,0.57892,False
,Jeweled Gauntlet + Nashors Tooth + Red Buff,86,0.0009276537909758703,3.837,3.701,0.006,0.142,0.0,-0.0,0.0286,0.1279,0.3256,0.686,2.09,0.63,0.52756,False
,Emblem Spellweaver + Jeweled Gauntlet + Void Staff,50,0.0005393335994045757,3.94,3.701,0.006,0.245,0.0,-0.0,-0.0174,0.12,0.26,0.64,2.004,0.87,0.38701,False
,Giant Slayer + Spear Of Shojin + Void Staff,100,0.0010786671988091514,3.84,3.702,0.007,0.145,0.0,-0.0,-0.0274,0.18,0.33,0.63,2.153,0.67,0.50009,False
,Blue Buff + Jeweled Gauntlet + Strikers Flail,88,0.0009492271349520532,3.852,3.702,0.007,0.158,0.0,-0.0,-0.0324,0.1364,0.3295,0.625,2.108,0.7,0.48355,False
,Jeweled Gauntlet + Morellonomicon + Titans Resolve,56,0.0006040536313331248,3.946,3.702,0.007,0.252,0.0,-0.0,-0.0682,0.1786,0.3393,0.5893,2.199,0.86,0.39191,False
,Hand Of Justice + Jeweled Gauntlet + Spear Of Shojin,52,0.0005609069433807587,3.962,3.702,0.007,0.267,0.0,-0.0,-0.0613,0.1538,0.3462,0.5962,2.27,0.85,0.39681,False
,Morellonomicon + Spear Of Shojin + Spear Of Shojin,48,0.0005177602554283927,3.958,3.701,0.007,0.264,0.0,-0.0,-0.0116,0.1667,0.2917,0.6458,2.041,0.89,0.37102,False
,Emblem Blackthorn + Morellonomicon + Void Staff,45,0.0004854002394641181,4.0,3.702,0.007,0.305,0.0,-0.0,-0.0352,0.1778,0.2889,0.6222,2.201,0.93,0.35231,False
,Blue Buff + Red Buff + Spear Of Shojin,44,0.0004746135674760266,4.0,3.702,0.007,0.305,0.0,-0.0,-0.0211,0.1364,0.25,0.6364,1.907,1.06,0.28846,False
,Archangels Staff + Hextech Gunblade + Spear Of Shojin,41,0.0004422535515117521,4.0,3.701,0.007,0.305,0.0,-0.0,0.0011,0.122,0.2195,0.6585,1.975,0.99,0.32259,False
,Hand Of Justice + Jeweled Gauntlet + Void Staff,150,0.0016180007982137272,3.8,3.703,0.008,0.105,0.0,-0.0,-0.0374,0.1333,0.32,0.62,1.953,0.66,0.50959,False
,Blue Buff + Jeweled Gauntlet + Red Buff,139,0.0014993474063447205,3.813,3.703,0.008,0.118,0.0,-0.0,-0.0387,0.1871,0.3381,0.6187,2.148,0.65,0.51674,False
,Bloodthirster + Morellonomicon + Rabadons Deathcap,84,0.0009060804469996872,3.869,3.702,0.008,0.174,0.0,-0.0,-0.0027,0.1548,0.2619,0.6548,1.913,0.83,0.40407,False
,Adaptive Helm + Giant Slayer + Jeweled Gauntlet,73,0.0007874270551306806,3.918,3.703,0.008,0.223,0.0,-0.0,-0.0821,0.137,0.2603,0.5753,1.936,0.98,0.32505,False
,Hand Of Justice + Hextech Gunblade + Morellonomicon,65,0.0007011336792259484,3.938,3.703,0.008,0.244,0.0,-0.0,-0.0113,0.1385,0.2769,0.6462,2.037,0.96,0.33498,False
,Component Tear Of The Goddess + Morellonomicon + Void Staff,56,0.0006040536313331248,3.964,3.703,0.008,0.27,0.0,-0.0,-0.0503,0.1071,0.3214,0.6071,2.07,0.97,0.32999,False
,Seekers Armguard + Morellonomicon + Void Staff,237,0.002556441261177689,3.776,3.704,0.009,0.082,0.0,-0.0,-0.0161,0.1772,0.3586,0.6414,2.144,0.59,0.55827,False
,Adaptive Helm + Jeweled Gauntlet + Rabadons Deathcap,90,0.0009708004789282362,3.9,3.704,0.01,0.205,0.0,-0.0,-0.0574,0.1222,0.3222,0.6,2.028,0.96,0.33721,False
,Archangels Staff + Giant Slayer + Jeweled Gauntlet,90,0.0009708004789282362,3.911,3.705,0.01,0.216,0.0,-0.0,-0.0574,0.1556,0.2889,0.6,1.987,1.03,0.30184,False
,Giant Slayer + Hand Of Justice + Morellonomicon,79,0.0008521470870592297,3.937,3.705,0.01,0.242,0.0,-0.0,-0.0245,0.0886,0.2658,0.6329,1.912,1.12,0.26083,False
,Archangels Staff + Archangels Staff + Void Staff,74,0.0007982137271187721,3.959,3.705,0.01,0.265,0.0,-0.0,-0.0493,0.1486,0.2703,0.6081,2.003,1.14,0.2558,False
,Adaptive Helm + Archangels Staff + Jeweled Gauntlet,62,0.0006687736632616739,4.0,3.705,0.01,0.305,0.0,-0.0,-0.0284,0.129,0.2419,0.629,2.087,1.15,0.24958,False
,Edge Of Night + Morellonomicon + Rabadons Deathcap,54,0.0005824802873569418,4.056,3.705,0.01,0.361,0.0,-0.0,-0.0093,0.1296,0.2407,0.6481,1.985,1.34,0.18185,False
,Hand Of Justice + Rabadons Deathcap + Void Staff,40,0.0004314668795236606,4.175,3.705,0.01,0.48,0.0,-0.0,-0.1074,0.1,0.275,0.55,1.961,1.55,0.12145,False
,Hextech Gunblade + Rabadons Deathcap + Void Staff,176,0.0018984542699041064,3.824,3.706,0.011,0.129,0.0,-0.0,0.0073,0.125,0.3011,0.6648,1.988,0.86,0.38939,False
,Jeweled Gauntlet Radiant + Morellonomicon + Void Staff,125,0.0013483339985114393,3.872,3.706,0.011,0.177,0.0,-0.0,-0.0574,0.2,0.328,0.6,2.082,0.95,0.34157,False
,Archangels Staff + Jeweled Gauntlet + Nashors Tooth,85,0.0009168671189877788,3.953,3.706,0.011,0.258,0.0,-0.0,-0.0457,0.0941,0.2941,0.6118,1.903,1.25,0.21123,False
,Hand Of Justice + Ionic Spark + Morellonomicon,52,0.0005609069433807587,4.115,3.706,0.011,0.421,0.0,-0.0,-0.0421,0.1538,0.3077,0.6154,2.351,1.29,0.197,False
,Edge Of Night + Jeweled Gauntlet + Rabadons Deathcap,44,0.0004746135674760266,4.159,3.706,0.011,0.464,0.0,-0.0,-0.0438,0.1136,0.2727,0.6136,2.153,1.43,0.15257,False
,Archangels Staff + Rabadons Deathcap + Void Staff,148,0.0015964274542375442,3.858,3.707,0.012,0.163,0.0,-0.0,-0.0426,0.1554,0.2838,0.6149,2.0,0.99,0.32082,False
,Ionic Spark + Jeweled Gauntlet + Morellonomicon,73,0.0007874270551306806,4.0,3.706,0.012,0.305,0.0,-0.0,-0.0547,0.1644,0.2877,0.6027,2.061,1.27,0.20584,False
,Hand Of Justice + Jeweled Gauntlet + Red Buff,67,0.0007227070232021315,4.03,3.706,0.012,0.335,0.0,-0.0,-0.0156,0.0746,0.2239,0.6418,1.828,1.5,0.13372,False
,Blue Buff + Giant Slayer + Jeweled Gauntlet,89,0.0009600138069401447,3.989,3.708,0.013,0.294,0.0,-0.0,-0.0732,0.0899,0.2135,0.5843,1.821,1.52,0.12786,False
,Blue Buff + Hextech Gunblade + Rabadons Deathcap,67,0.0007227070232021315,4.075,3.708,0.013,0.38,0.0,-0.0,-0.0604,0.1194,0.2836,0.597,2.061,1.51,0.13154,False
,Bloodthirster + Hand Of Justice + Morellonomicon,47,0.0005069735834403011,4.213,3.708,0.013,0.518,0.0,-0.0,-0.1255,0.1277,0.234,0.5319,2.041,1.74,0.08201,False
,Adaptive Helm + Jeweled Gauntlet + Strikers Flail,44,0.0004746135674760266,4.25,3.708,0.013,0.555,0.0,-0.0,-0.0438,0.0455,0.2045,0.6136,1.99,1.85,0.06427,False
,Seekers Armguard + Morellonomicon + Rabadons Deathcap,44,0.0004746135674760266,4.25,3.708,0.013,0.555,0.0,-0.0,-0.1802,0.1364,0.2955,0.4773,2.09,1.76,0.07814,False
,Jeweled Gauntlet + Nashors Tooth + Void Staff,168,0.0018121608939993745,3.863,3.709,0.014,0.168,0.0,-0.0,-0.0205,0.1488,0.3452,0.6369,2.138,1.02,0.30785,False
,Jeweled Gauntlet + Rabadons Deathcap + Strikers Flail,114,0.0012296806066424326,3.93,3.708,0.014,0.235,0.0,-0.0,-0.0434,0.1579,0.307,0.614,2.151,1.17,0.24354,False
,Archangels Staff + Archangels Staff + Archangels Staff,91,0.0009815871509163277,3.989,3.709,0.014,0.294,0.0,-0.0,-0.086,0.1209,0.3077,0.5714,2.014,1.39,0.16354,False
,Adaptive Helm + Blue Buff + Jeweled Gauntlet,61,0.0006579869912735824,4.148,3.709,0.014,0.453,0.0,-0.0,-0.0673,0.0656,0.2295,0.5902,1.898,1.86,0.06249,False
,Hextech Gunblade + Jeweled Gauntlet + Nashors Tooth,249,0.002685881325034787,3.823,3.71,0.015,0.129,0.0,-0.0,-0.0349,0.1526,0.3373,0.6225,2.081,0.97,0.33034,False
,Hand Of Justice + Jeweled Gauntlet + Nashors Tooth,103,0.001111027214773426,3.971,3.709,0.015,0.276,0.0,-0.0,-0.0458,0.1456,0.233,0.6117,1.983,1.41,0.1578,False
,Hand Of Justice + Hextech Gunblade + Jeweled Gauntlet,94,0.0010139471668806023,4.0,3.709,0.015,0.305,0.0,-0.0,-0.0511,0.117,0.3085,0.6064,2.073,1.43,0.15363,False
,Zhonyas Paradox + Morellonomicon + Void Staff,150,0.0016180007982137272,3.907,3.711,0.016,0.212,0.0,-0.0,-0.0508,0.1733,0.3467,0.6067,2.219,1.17,0.24252,False
,Archangels Staff + Jeweled Gauntlet + Spear Of Shojin,125,0.0013483339985114393,3.968,3.712,0.017,0.273,0.0,-0.0,-0.0334,0.12,0.248,0.624,1.901,1.61,0.10838,False
,Archangels Staff + Spear Of Shojin + Void Staff,111,0.001197320590678158,3.991,3.711,0.017,0.296,0.0,-0.0,-0.0719,0.1622,0.2703,0.5856,2.011,1.55,0.12094,False
,Jeweled Gauntlet + Red Buff + Spear Of Shojin,181,0.001952387629844564,3.895,3.713,0.018,0.2,0.0,-0.0,-0.0442,0.1271,0.2873,0.6133,1.999,1.35,0.17807,False
