group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Hextech Gunblade + Last Whisper,230,0.00733652312599681,4.126,4.079,0.017,0.065,0.0,-0.0001,-0.0137,0.1478,0.2652,0.5696,2.14,0.46,0.64743,False
populaire,Hextech Gunblade + Krakens Fury,2710,0.08644338118022328,4.086,4.081,0.02,0.025,0.0,-0.0017,0.0001,0.1162,0.2668,0.5834,2.058,0.6,0.55128,False
populaire,Guinsoos Rageblade + Infinity Edge,7445,0.23748006379585326,4.087,4.085,0.024,0.026,0.0,-0.0056,-0.0081,0.143,0.2944,0.5752,2.163,0.92,0.35693,False
populaire,Guinsoos Rageblade + Hextech Gunblade,3785,0.12073365231259968,4.096,4.091,0.03,0.035,0.0,-0.0036,-0.0002,0.1226,0.2721,0.5831,2.095,0.96,0.33938,False
,Infinity Edge + Last Whisper,1292,0.041212121212121214,4.107,4.092,0.031,0.046,0.0,-0.0013,-0.0198,0.1587,0.2972,0.5635,2.22,0.72,0.47002,False
,Emblem Executioner + Guinsoos Rageblade,161,0.0051355661881977675,4.236,4.097,0.036,0.175,0.0,-0.0002,-0.0429,0.1366,0.2733,0.5404,2.219,1.0,0.31905,False
,Component B F Sword + Red Buff,41,0.0013078149920255184,4.707,4.101,0.04,0.646,0.0,-0.0001,-0.1199,0.0976,0.2195,0.4634,2.222,1.86,0.06286,False
,Giant Slayer + Spear Of Shojin,124,0.003955342902711324,4.315,4.103,0.042,0.253,0.0,-0.0002,-0.0672,0.121,0.2742,0.5161,2.179,1.29,0.19654,False
,Emblem Lunar + Guinsoos Rageblade,52,0.0016586921850079745,4.731,4.113,0.051,0.669,0.107,-0.0001,-0.1217,0.0962,0.1538,0.4615,2.067,2.33,0.01964,True
,Deathblade + Last Whisper,816,0.026028708133971293,4.156,4.115,0.053,0.094,0.0,-0.0014,-0.0098,0.1336,0.2806,0.5735,2.204,1.21,0.22739,False
,Red Buff + Spear Of Shojin,77,0.002456140350877193,4.571,4.117,0.056,0.51,0.022,-0.0001,-0.0898,0.1299,0.2208,0.4935,2.183,2.05,0.04053,True
,Emblem Inferno + Infinity Edge,57,0.0018181818181818182,4.772,4.121,0.059,0.711,0.205,-0.0001,-0.1622,0.0526,0.1579,0.4211,1.947,2.75,0.00591,True
,Component Sparring Gloves + Giant Slayer,41,0.0013078149920255184,5.22,4.132,0.071,1.158,0.477,-0.0001,-0.193,0.0488,0.1707,0.3902,2.225,3.33,0.00087,True
,Spear Of Shojin + Strikers Flail,45,0.0014354066985645933,5.222,4.139,0.078,1.161,0.521,-0.0001,-0.1611,0.0667,0.1556,0.4222,2.19,3.55,0.00038,True
,Component B F Sword + Giant Slayer,86,0.0027432216905901117,4.791,4.149,0.088,0.729,0.272,-0.0002,-0.1182,0.093,0.186,0.4651,2.163,3.12,0.00179,True
,Component Sparring Gloves + Deathblade,41,0.0013078149920255184,5.61,4.156,0.095,1.548,0.823,-0.0001,-0.315,0.122,0.1707,0.2683,2.367,4.19,3e-05,True
,Component Recurve Bow + Giant Slayer,82,0.002615629984051037,4.89,4.157,0.096,0.829,0.315,-0.0003,-0.1199,0.1341,0.2073,0.4634,2.374,3.16,0.00158,True
,Blue Buff + Infinity Edge,55,0.0017543859649122807,5.273,4.159,0.098,1.211,0.631,-0.0002,-0.256,0.0909,0.1636,0.3273,2.195,4.09,4e-05,True
,Component Needlessly Large Rod + Guinsoos Rageblade,43,0.0013716108452950558,5.698,4.166,0.105,1.636,1.054,-0.0001,-0.374,0.0465,0.0698,0.2093,1.947,5.51,0.0,True
,Component Sparring Gloves + Krakens Fury,79,0.0025199362041467303,5.051,4.172,0.111,0.989,0.494,-0.0003,-0.1782,0.0759,0.1899,0.4051,2.244,3.91,9e-05,True
,Gamblers Blade + Guinsoos Rageblade,299,0.009537480063795853,4.411,4.174,0.113,0.35,0.096,-0.0011,-0.1017,0.1438,0.2676,0.4816,2.233,2.7,0.00695,True
,Component B F Sword + Last Whisper,87,0.0027751196172248805,5.0,4.176,0.114,0.939,0.481,-0.0003,-0.181,0.092,0.1609,0.4023,2.176,4.02,6e-05,True
,Component Recurve Bow + Krakens Fury,97,0.003094098883572568,4.918,4.176,0.115,0.856,0.383,-0.0004,-0.14,0.1031,0.2165,0.4433,2.375,3.55,0.00039,True
,Component Recurve Bow + Last Whisper,58,0.001850079744816587,5.448,4.179,0.117,1.387,0.791,-0.0002,-0.2212,0.0862,0.1379,0.3621,2.313,4.56,1e-05,True
,Krakens Fury + Spear Of Shojin,119,0.00379585326953748,4.824,4.183,0.122,0.762,0.378,-0.0005,-0.1379,0.0924,0.1849,0.4454,2.137,3.88,0.0001,True
,Component B F Sword + Deathblade,83,0.0026475279106858056,5.241,4.199,0.138,1.18,0.69,-0.0004,-0.2218,0.0964,0.1446,0.3614,2.274,4.72,0.0,True
,Component Sparring Gloves + Infinity Edge,54,0.001722488038277512,5.815,4.2,0.139,1.754,1.193,-0.0002,-0.287,0.037,0.0741,0.2963,2.1,6.13,0.0,True
,Component Needlessly Large Rod + Krakens Fury,49,0.0015629984051036682,6.102,4.209,0.148,2.041,1.53,-0.0002,-0.4608,0.0408,0.0408,0.1224,1.821,7.84,0.0,True
populaire,Guinsoos Rageblade + Last Whisper,2552,0.08140350877192983,4.249,4.212,0.151,0.188,0.1,-0.0123,-0.0402,0.1226,0.261,0.5431,2.162,4.21,3e-05,True
,Component Recurve Bow + Deathblade,99,0.003157894736842105,5.242,4.222,0.161,1.181,0.773,-0.0005,-0.2196,0.0505,0.1212,0.3636,2.07,5.67,0.0,True
,Component B F Sword + Infinity Edge,116,0.003700159489633174,5.172,4.235,0.173,1.111,0.695,-0.0006,-0.2212,0.1207,0.1638,0.3621,2.283,5.23,0.0,True
,Emblem Inferno + Guinsoos Rageblade,183,0.005837320574162679,4.842,4.238,0.176,0.78,0.486,-0.001,-0.1571,0.0601,0.1421,0.4262,2.025,5.19,0.0,True
,Deathblade + Spear Of Shojin,149,0.004752791068580542,5.342,4.307,0.246,1.281,0.939,-0.0012,-0.2678,0.0671,0.1544,0.3154,2.126,7.34,0.0,True
,Component Recurve Bow + Infinity Edge,158,0.005039872408293461,5.323,4.315,0.254,1.261,0.906,-0.0013,-0.2352,0.0949,0.1392,0.3481,2.276,6.95,0.0,True
,Component B F Sword + Krakens Fury,150,0.004784688995215311,5.52,4.343,0.282,1.459,1.099,-0.0013,-0.27,0.0733,0.1533,0.3133,2.244,7.94,0.0,True
,Component Sparring Gloves + Guinsoos Rageblade,173,0.005518341307814992,5.474,4.367,0.305,1.413,1.069,-0.0017,-0.2538,0.0751,0.1561,0.3295,2.302,8.05,0.0,True
,Guinsoos Rageblade + Spear Of Shojin,292,0.009314194577352473,5.134,4.402,0.341,1.072,0.83,-0.0032,-0.2168,0.0719,0.1404,0.3664,2.098,8.69,0.0,True
,Infinity Edge + Spear Of Shojin,282,0.008995215311004785,5.163,4.403,0.342,1.102,0.853,-0.0031,-0.2109,0.0638,0.1525,0.3723,2.119,8.69,0.0,True
,Component Recurve Bow + Guinsoos Rageblade,191,0.006092503987240829,5.565,4.413,0.351,1.504,1.202,-0.0021,-0.2796,0.0524,0.1047,0.3037,2.121,9.77,0.0,True
,Last Whisper + Spear Of Shojin,173,0.005518341307814992,5.792,4.436,0.374,1.731,1.43,-0.0021,-0.329,0.0636,0.0983,0.2543,2.012,11.28,0.0,True
,Component B F Sword + Guinsoos Rageblade,351,0.011196172248803827,5.467,4.566,0.505,1.406,1.183,-0.0056,-0.25,0.0598,0.1111,0.3333,2.119,12.36,0.0,True
