group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Bloodthirster + Giant Slayer + Hand Of Justice,76,0.0015591022853157182,3.276,3.271,0.0,0.006,0.0,-0.0,-0.0147,0.2632,0.4474,0.7105,2.094,0.03,0.97942,False
,Crownguard + Hand Of Justice + Rabadons Deathcap,43,0.00088212366142863,3.279,3.27,0.0,0.009,0.0,-0.0,-0.0276,0.3023,0.5349,0.6977,2.276,0.03,0.97942,False
,Archangels Staff + Hand Of Justice + Rabadons Deathcap,42,0.0008616091576744758,3.262,3.27,-0.0,-0.008,0.0,0.0,-0.0586,0.2857,0.5476,0.6667,2.226,-0.02,0.98094,False
,Adaptive Helm + Jeweled Gauntlet + Morellonomicon,40,0.0008205801501661675,3.275,3.27,0.0,0.005,0.0,-0.0,-0.0002,0.225,0.35,0.725,1.688,0.02,0.9854,False
,Archangels Staff + Edge Of Night + Hand Of Justice,57,0.0011693267139867886,3.298,3.272,0.002,0.028,0.0,-0.0,0.0292,0.2807,0.4561,0.7544,2.152,0.1,0.92142,False
,Giant Slayer + Ionic Spark + Jeweled Gauntlet,45,0.0009231526689369384,3.311,3.272,0.002,0.041,0.0,-0.0,-0.0586,0.2889,0.5111,0.6667,2.279,0.12,0.90397,False
,Hand Of Justice + Hand Of Justice + Ionic Spark,44,0.0009026381651827842,3.318,3.272,0.002,0.048,0.0,-0.0,-0.0207,0.2727,0.4545,0.7045,2.234,0.14,0.88654,False
,Giant Slayer + Hand Of Justice + Hextech Gunblade,44,0.0009026381651827842,3.341,3.273,0.003,0.071,0.0,-0.0,-0.0207,0.1591,0.4318,0.7045,1.821,0.26,0.7966,False
,Hand Of Justice + Hand Of Justice + Strikers Flail,42,0.0008616091576744758,3.333,3.273,0.003,0.063,0.0,-0.0,0.0605,0.1667,0.4286,0.7857,2.008,0.2,0.83839,False
,Bloodthirster + Jeweled Gauntlet + Quicksilver,43,0.00088212366142863,3.372,3.274,0.004,0.102,0.0,-0.0,-0.0741,0.2791,0.4884,0.6512,2.231,0.3,0.76447,False
,Bloodthirster + Hand Of Justice + Strikers Flail,61,0.0012513847290034053,3.361,3.275,0.005,0.091,0.0,-0.0,-0.0203,0.2623,0.4426,0.7049,2.181,0.32,0.74585,False
,Hextech Gunblade + Ionic Spark + Jeweled Gauntlet,56,0.0011488122102326344,3.357,3.275,0.005,0.087,0.0,-0.0,-0.0109,0.2143,0.3929,0.7143,1.865,0.35,0.72717,False
,Giant Slayer + Jeweled Gauntlet + Strikers Flail,44,0.0009026381651827842,3.386,3.275,0.005,0.116,0.0,-0.0,0.002,0.2273,0.3636,0.7273,1.886,0.41,0.68273,False
,Edge Of Night + Giant Slayer + Jeweled Gauntlet,81,0.0016616748040864892,3.346,3.276,0.006,0.076,0.0,-0.0,-0.0215,0.2222,0.4198,0.7037,1.938,0.35,0.72593,False
