group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Fishbones + Deathblade + Spear Of Shojin,51,0.0004703408587870739,3.804,3.439,0.009,0.373,0.0,-0.0,-0.0903,0.1569,0.3137,0.6078,2.029,1.31,0.18936,False
,Deathblade + Infinity Edge Radiant + Spear Of Shojin,44,0.000405784270326103,3.864,3.439,0.009,0.433,0.0,-0.0,-0.0618,0.0909,0.25,0.6364,1.829,1.57,0.11661,False
,Last Whisper + Spear Of Shojin + Tacticians Crown,73,0.0006732329939501254,3.74,3.441,0.01,0.309,0.0,-0.0,-0.0543,0.1781,0.3151,0.6438,2.107,1.25,0.21054,False
,Blue Buff + Giant Slayer + Guinsoos Rageblade,55,0.0005072303379076288,3.836,3.441,0.01,0.405,0.0,-0.0,-0.08,0.1455,0.3455,0.6182,2.155,1.39,0.16306,False
,Adaptive Helm + Spear Of Shojin + Strikers Flail,53,0.0004887855983473513,3.868,3.441,0.01,0.437,0.0,-0.0,-0.0567,0.1132,0.3208,0.6415,2.019,1.58,0.11516,False
,Fishbones + Infinity Edge + Spear Of Shojin,53,0.0004887855983473513,3.868,3.441,0.01,0.437,0.0,-0.0,-0.0944,0.1887,0.3208,0.6038,2.155,1.48,0.13986,False
,Infinity Edge + Nashors Tooth + Spear Of Shojin,109,0.0010052383060351188,3.67,3.442,0.011,0.239,0.0,-0.0,-0.0376,0.2018,0.3211,0.6606,2.028,1.23,0.21897,False
,Emblem Flora Fatalis Augment + Last Whisper + Spear Of Shojin,51,0.0004703408587870739,3.902,3.442,0.011,0.471,0.0,-0.0,-0.1491,0.2353,0.3922,0.549,2.312,1.46,0.14563,False
,Emblem Inferno + Giant Slayer + Spear Of Shojin,50,0.0004611184890069352,3.9,3.441,0.011,0.469,0.0,-0.0,-0.1382,0.2,0.42,0.56,2.352,1.41,0.15842,False
,Gold Collector + Last Whisper + Spear Of Shojin,218,0.0020104766120702376,3.56,3.443,0.012,0.129,0.0,-0.0,-0.033,0.2156,0.3991,0.6651,2.141,0.89,0.37509,False
,Deathblade + Deathblade + Guinsoos Rageblade,89,0.0008207909104323447,3.73,3.443,0.012,0.299,0.0,-0.0,-0.0577,0.191,0.3483,0.6404,2.097,1.35,0.17816,False
,Infinity Edge + Krakens Fury + Last Whisper,148,0.0013649107274605282,3.642,3.444,0.013,0.211,0.0,-0.0,-0.0292,0.1757,0.3108,0.6689,1.98,1.3,0.19503,False
,Manazane + Deathblade + Infinity Edge,75,0.0006916777335104028,3.827,3.444,0.013,0.396,0.0,-0.0,-0.0848,0.1467,0.3333,0.6133,1.982,1.73,0.08391,False
,Last Whisper + Spear Of Shojin + Strikers Flail Radiant,59,0.0005441198170281835,3.932,3.444,0.013,0.501,0.0,-0.0,-0.088,0.1525,0.2881,0.6102,1.99,1.93,0.05309,False
,Infinity Edge Radiant + Last Whisper + Spear Of Shojin,55,0.0005072303379076288,3.964,3.444,0.013,0.533,0.0,-0.0,-0.0982,0.1636,0.3273,0.6,2.248,1.76,0.07887,False
,Guinsoos Rageblade + Spear Of Shojin + Spear Of Shojin,44,0.000405784270326103,4.091,3.444,0.013,0.66,0.018,-0.0,-0.0618,0.1136,0.2727,0.6364,2.172,2.02,0.0439,False
,Manazane + Infinity Edge + Spear Of Shojin,78,0.000719344842850819,3.821,3.444,0.014,0.39,0.0,-0.0,-0.0956,0.141,0.3205,0.6026,1.985,1.73,0.08318,False
,Emblem Flora Fatalis Augment + Deathblade + Last Whisper,67,0.0006178987752692932,3.896,3.445,0.014,0.465,0.013,-0.0,-0.1011,0.1045,0.2985,0.597,1.886,2.02,0.04379,False
,Manazane + Last Whisper + Spear Of Shojin,53,0.0004887855983473513,4.038,3.445,0.014,0.607,0.006,-0.0,-0.1887,0.1509,0.3962,0.5094,2.232,1.98,0.04777,False
,Guinsoos Rageblade + Red Buff + Spear Of Shojin,149,0.001374133097240667,3.671,3.446,0.015,0.24,0.0,-0.0,-0.0337,0.1946,0.3624,0.6644,2.051,1.43,0.15304,False
,Guinsoos Rageblade + Hand Of Justice + Infinity Edge,94,0.0008669027593330382,3.787,3.446,0.015,0.356,0.0,-0.0,-0.0599,0.0851,0.2979,0.6383,1.839,1.88,0.06035,False
,Component B F Sword + Deathblade + Last Whisper,44,0.000405784270326103,4.182,3.446,0.015,0.751,0.069,-0.0,-0.2436,0.2045,0.3409,0.4545,2.309,2.16,0.03099,True
,Guinsoos Rageblade + Last Whisper + Strikers Flail,172,0.001586247602183857,3.645,3.447,0.016,0.214,0.0,-0.0,-0.0121,0.1512,0.3663,0.686,2.028,1.39,0.16577,False
,Guinsoos Rageblade + Krakens Fury + Strikers Flail,54,0.00049800796812749,4.074,3.446,0.016,0.643,0.076,-0.0,-0.1426,0.1111,0.3333,0.5556,2.124,2.22,0.02612,True
