group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Emblem Elderwood + Spear Of Shojin,260,0.003254393431132028,3.127,3.65,-0.085,-0.608,-0.376,0.0003,0.0941,0.2846,0.4346,0.7462,1.908,-5.13,0.0,True
,Lich Bane + Spear Of Shojin,352,0.0044059480298402846,3.284,3.654,-0.081,-0.451,-0.238,0.0004,0.0667,0.233,0.4631,0.7188,2.035,-4.15,3e-05,True
,Dawncore + Nashors Tooth,465,0.005820357482601512,3.381,3.655,-0.08,-0.355,-0.181,0.0005,0.077,0.1914,0.3957,0.729,1.904,-4.0,6e-05,True
,Archangels Staff + Giant Slayer,872,0.01091473489210434,3.51,3.656,-0.079,-0.225,-0.092,0.0009,0.0303,0.1915,0.3704,0.6823,1.987,-3.32,0.00089,True
,Emblem Spellweaver + Blue Buff,278,0.0034796975917488608,3.205,3.657,-0.079,-0.53,-0.31,0.0003,0.1249,0.205,0.4317,0.777,1.873,-4.71,0.0,True
populaire,Spear Of Shojin + Void Staff,4297,0.05378510989836279,3.628,3.657,-0.078,-0.107,-0.045,0.0042,0.0173,0.1692,0.3589,0.6693,2.02,-3.39,0.00069,True
,Archangels Staff + Nashors Tooth,2618,0.032769238471937114,3.615,3.661,-0.075,-0.12,-0.043,0.0024,0.0313,0.1631,0.351,0.6833,1.982,-3.05,0.00228,True
,Emblem Elderwood + Rabadons Deathcap,291,0.0036424172633054623,3.261,3.662,-0.073,-0.474,-0.24,0.0003,0.0765,0.268,0.4502,0.7285,2.038,-3.96,7e-05,True
populaire,Adaptive Helm + Rabadons Deathcap,4011,0.050205277124117556,3.637,3.665,-0.07,-0.098,-0.036,0.0035,0.0261,0.1543,0.3443,0.6781,1.98,-3.07,0.00214,True
,Blue Buff + Void Staff,1310,0.016397136133780604,3.582,3.666,-0.069,-0.154,-0.044,0.0011,0.0358,0.1702,0.3611,0.6878,2.006,-2.75,0.00601,True
,Blue Buff + Hextech Gunblade,845,0.010576778651179092,3.547,3.67,-0.065,-0.188,-0.058,0.0007,0.0391,0.1538,0.3609,0.6911,1.93,-2.82,0.00477,True
,Adaptive Helm + Hextech Gunblade,557,0.006971912081309768,3.487,3.671,-0.064,-0.249,-0.086,0.0004,0.0553,0.1688,0.3842,0.7074,1.953,-2.99,0.00276,True
,Emblem Elderwood + Jeweled Gauntlet,298,0.0037300355479897864,3.326,3.671,-0.064,-0.41,-0.179,0.0002,0.0795,0.2584,0.396,0.7315,2.03,-3.48,0.0005,True
,Blue Buff + Morellonomicon,573,0.007172182446302508,3.506,3.675,-0.06,-0.229,-0.073,0.0004,0.0652,0.1571,0.3525,0.7173,1.904,-2.87,0.00412,True
,Rabadons Deathcap + Strikers Flail,3815,0.04775196515295649,3.652,3.676,-0.059,-0.083,-0.018,0.0028,0.0106,0.1688,0.352,0.6626,2.02,-2.49,0.01282,True
,Rabadons Deathcap + Void Staff,2868,0.03589846292494868,3.643,3.676,-0.059,-0.092,-0.017,0.0021,0.0195,0.1726,0.349,0.6715,2.021,-2.39,0.01675,True
,Emblem Spellweaver + Adaptive Helm,165,0.0020652881389876332,3.109,3.677,-0.059,-0.626,-0.34,0.0001,0.1177,0.2667,0.4364,0.7697,1.875,-4.28,2e-05,True
,Eternal Pact + Rabadons Deathcap,173,0.0021654233214840036,3.145,3.678,-0.058,-0.591,-0.317,0.0001,0.1341,0.2197,0.4451,0.7861,1.836,-4.23,2e-05,True
,Giant Slayer + Spear Of Shojin,2902,0.036324037450558254,3.647,3.678,-0.057,-0.088,-0.014,0.0021,0.0137,0.1644,0.3473,0.6657,1.998,-2.33,0.01974,True
,Adaptive Helm + Void Staff,945,0.011828468432383717,3.586,3.68,-0.055,-0.149,-0.022,0.0007,0.0326,0.1714,0.3651,0.6847,1.983,-2.29,0.02174,True
,Emblem Elderwood + Nashors Tooth,172,0.0021529064236719573,3.174,3.681,-0.055,-0.561,-0.266,0.0001,0.1038,0.2907,0.4302,0.7558,1.972,-3.73,0.00019,True
,Lich Bane + Nashors Tooth,298,0.0037300355479897864,3.393,3.681,-0.054,-0.343,-0.12,0.0002,0.056,0.1913,0.4262,0.7081,1.957,-3.02,0.00256,True
populaire,Spear Of Shojin + Strikers Flail,5244,0.0656386121263706,3.667,3.683,-0.052,-0.068,-0.011,0.0034,0.0085,0.1726,0.3547,0.6606,2.045,-2.34,0.01929,True
,Giant Slayer + Nashors Tooth,1718,0.02150403044109548,3.636,3.684,-0.052,-0.1,-0.003,0.0011,0.0226,0.1665,0.3574,0.6746,2.015,-2.03,0.04267,True
,Emblem Spellweaver + Void Staff,324,0.004055474891102989,3.429,3.684,-0.052,-0.306,-0.097,0.0002,0.0455,0.1821,0.4012,0.6975,1.913,-2.88,0.00404,True
,Emblem Spellweaver + Archangels Staff,134,0.0016772643068141992,3.067,3.684,-0.052,-0.668,-0.346,0.0001,0.139,0.2388,0.4627,0.791,1.901,-4.06,5e-05,True
,Archangels Staff + Dawncore,153,0.0019150853652430782,3.15,3.684,-0.051,-0.585,-0.27,0.0001,0.0931,0.2614,0.4902,0.7451,1.986,-3.64,0.00027,True
,Morellonomicon + Void Staff,1355,0.016960396535322685,3.626,3.685,-0.05,-0.109,-0.004,0.0009,0.0358,0.1542,0.3424,0.6878,1.969,-2.03,0.04268,True
,Archangels Staff + Morellonomicon,403,0.005044309818254644,3.489,3.686,-0.05,-0.246,-0.061,0.0003,0.0576,0.1762,0.3474,0.7097,1.891,-2.61,0.0091,True
,Dawncore + Jeweled Gauntlet,520,0.006508786862264056,3.54,3.687,-0.048,-0.195,-0.026,0.0003,0.0326,0.1731,0.3769,0.6846,1.959,-2.26,0.0238,True
,Emblem Spellweaver + Jeweled Gauntlet,584,0.007309868322235017,3.558,3.688,-0.047,-0.177,-0.012,0.0003,0.0534,0.1815,0.3579,0.7055,2.025,-2.1,0.0353,True
populaire,Nashors Tooth + Strikers Flail,4377,0.05478646172332649,3.675,3.691,-0.044,-0.06,0.0,0.0024,0.0098,0.1643,0.3432,0.6619,2.013,-1.91,0.05549,False
,Emblem Elderwood + Archangels Staff,97,0.0012141390877684875,2.959,3.691,-0.044,-0.776,-0.399,0.0001,0.0902,0.3299,0.5258,0.7423,1.894,-4.04,5e-05,True
,Giant Slayer + Void Staff,1122,0.014043959345115906,3.637,3.695,-0.04,-0.098,0.0,0.0006,0.0155,0.156,0.3529,0.6676,1.979,-1.65,0.09973,False
,Morellonomicon + Rabadons Deathcap,681,0.008524007410003505,3.606,3.697,-0.038,-0.129,0.0,0.0003,0.0264,0.1645,0.3715,0.6784,2.022,-1.65,0.09801,False
,Blue Buff + Giant Slayer,1080,0.013518249637009963,3.644,3.698,-0.037,-0.092,0.0,0.0005,0.0202,0.1722,0.3472,0.6722,2.017,-1.48,0.13773,False
,Emblem Spellweaver + Strikers Flail,280,0.0035047313873729537,3.486,3.698,-0.037,-0.25,-0.003,0.0001,0.0444,0.2143,0.3929,0.6964,2.099,-1.99,0.04709,True
,Lich Bane + Rabadons Deathcap,163,0.0020402543433635408,3.337,3.698,-0.037,-0.398,-0.093,0.0001,0.0412,0.227,0.4294,0.6933,1.982,-2.56,0.01048,True
,Emblem Spellweaver + Hextech Gunblade,86,0.0010764532118359787,3.035,3.699,-0.036,-0.7,-0.315,0.0,0.1619,0.2558,0.4535,0.814,1.82,-3.57,0.00036,True
,Nashors Tooth + Void Staff,2100,0.02628548540529715,3.675,3.701,-0.034,-0.06,0.0,0.0009,0.0165,0.1662,0.3505,0.6686,2.036,-1.34,0.17917,False
,Adaptive Helm + Blue Buff,610,0.00763530766534822,3.611,3.701,-0.034,-0.124,0.0,0.0003,0.0316,0.1344,0.341,0.6836,1.875,-1.62,0.10468,False
,Giant Slayer + Hextech Gunblade,553,0.006921844490061583,3.611,3.703,-0.032,-0.124,0.0,0.0002,0.0387,0.1302,0.3454,0.6908,1.907,-1.52,0.12774,False
,Emblem Spellweaver + Morellonomicon,88,0.0011014870074600711,3.114,3.703,-0.032,-0.622,-0.236,0.0,0.1093,0.2159,0.4545,0.7614,1.843,-3.16,0.00157,True
,Adaptive Helm + Giant Slayer,875,0.01095228558554048,3.649,3.705,-0.03,-0.086,0.0,0.0003,0.0188,0.168,0.3486,0.6709,1.995,-1.27,0.20446,False
,Emblem Spellweaver + Giant Slayer,149,0.0018650177739948932,3.383,3.705,-0.03,-0.353,-0.039,0.0001,0.046,0.2215,0.4094,0.698,1.955,-2.2,0.02778,True
,Rabadons Deathcap Radiant + Spear Of Shojin,178,0.0022280078105442348,3.444,3.706,-0.029,-0.291,-0.005,0.0001,0.0221,0.1854,0.4213,0.6742,1.949,-1.99,0.0463,True
,Giant Slayer + Strikers Flail,1234,0.015445851900065088,3.672,3.708,-0.028,-0.063,0.0,0.0004,0.0141,0.1669,0.3428,0.6661,1.992,-1.11,0.26719,False
,Lich Bane + Strikers Flail,84,0.001051419416211886,3.19,3.708,-0.027,-0.545,-0.136,0.0,0.098,0.2381,0.4643,0.75,1.912,-2.61,0.00905,True
,Morellonomicon + Nashors Tooth,640,0.008010814599709608,3.663,3.714,-0.021,-0.073,0.0,0.0002,0.023,0.1344,0.3281,0.675,1.913,-0.96,0.3385,False
,Giant Slayer + Rabadons Deathcap,1960,0.024533119711610676,3.699,3.715,-0.02,-0.036,0.0,0.0005,0.0097,0.1587,0.3464,0.6617,2.032,-0.78,0.43535,False
,Morellonomicon + Spear Of Shojin,1430,0.017899163871226156,3.694,3.716,-0.019,-0.041,0.0,0.0003,0.0088,0.1608,0.3448,0.6608,2.048,-0.75,0.45503,False
,Adaptive Helm + Morellonomicon,350,0.004380914234216192,3.629,3.716,-0.019,-0.107,0.0,0.0001,0.0394,0.1286,0.3514,0.6914,1.936,-1.03,0.30389,False
